,0
4141,250.22
4142,250.22
4143,250.22
4144,250.22
4145,250.22
4146,250.22
4147,250.22
4148,250.22
4149,250.22
4150,250.22
4151,250.22
4152,250.22
4153,250.22
4154,250.22
4155,250.22
4156,250.22
4157,250.22
4158,250.22
4159,250.22
4160,250.22
4161,250.22
4162,250.22
4163,250.22
4164,250.22
4165,250.22
4166,250.22
4167,250.22
4168,250.22
4169,250.22
4170,250.22
4171,250.22
4172,250.22
4173,250.22
4174,250.22
4175,250.22
4176,250.22
4177,250.22
4178,250.22
4179,250.22
4180,250.22
4181,250.22
4182,250.22
4183,250.22
4184,250.22
4185,250.22
4186,250.22
4187,250.22
4188,250.22
4189,250.22
4190,250.22
4191,250.22
4192,250.22
4193,250.22
4194,250.22
4195,250.22
4196,250.22
4197,250.22
4198,250.22
4199,250.22
4200,291.0
4201,291.0
4202,291.0
4203,291.0
4204,291.0
4205,291.0
4206,291.0
4207,291.0
4208,291.0
4209,291.0
4210,291.0
4211,291.0
4212,291.0
4213,291.0
4214,291.0
4215,291.0
4216,291.0
4217,291.0
4218,291.0
4219,291.0
4220,291.0
4221,291.0
4222,291.0
4223,291.0
4224,291.0
4225,291.0
4226,291.0
4227,291.0
4228,291.0
4229,291.0
4230,291.0
4231,291.0
4232,291.0
4233,291.0
4234,291.0
4235,291.0
4236,291.0
4237,291.0
4238,291.0
4239,291.0
4240,291.0
4241,291.0
4242,291.0
4243,291.0
4244,291.0
4245,291.0
4246,291.0
4247,291.0
4248,291.0
4249,291.0
4250,291.0
4251,291.0
4252,291.0
4253,291.0
4254,291.0
4255,291.0
4256,291.0
4257,291.0
4258,291.0
4259,291.0
4260,291.0
4261,291.0
4262,291.0
4263,291.0
4264,291.0
4265,291.0
4266,291.0
4267,291.0
4268,291.0
4269,291.0
4270,291.0
4271,291.0
4272,291.0
4273,291.0
4274,291.0
4275,291.0
4276,291.0
4277,291.0
4278,291.0
4279,291.0
4280,291.0
4281,291.0
4282,291.0
4283,291.0
4284,291.0
4285,291.0
4286,291.0
4287,291.0
4288,291.0
4289,291.0
4290,291.0
4291,291.0
4292,291.0
4293,291.0
4294,291.0
4295,291.0
4296,291.0
4297,291.0
4298,291.0
4299,291.0
4300,459.0
4301,459.0
4302,459.0
4303,459.0
4304,459.0
4305,459.0
4306,459.0
4307,459.0
4308,459.0
4309,459.0
4310,459.0
4311,459.0
4312,459.0
4313,459.0
4314,459.0
4315,459.0
4316,459.0
4317,459.0
4318,459.0
4319,459.0
4320,459.0
4321,459.0
4322,459.0
4323,459.0
4324,459.0
4325,459.0
4326,459.0
4327,459.0
4328,459.0
4329,459.0
4330,459.0
4331,459.0
4332,459.0
4333,459.0
4334,459.0
4335,459.0
4336,459.0
4337,459.0
4338,459.0
4339,459.0
4340,459.0
4341,459.0
4342,459.0
4343,459.0
4344,459.0
4345,459.0
4346,459.0
4347,459.0
4348,459.0
4349,459.0
4350,459.0
4351,459.0
4352,459.0
4353,459.0
4354,459.0
4355,459.0
4356,459.0
4357,459.0
4358,459.0
4359,459.0
4360,459.0
4361,459.0
4362,459.0
4363,459.0
4364,459.0
4365,459.0
4366,459.0
4367,459.0
4368,459.0
4369,459.0
4370,459.0
4371,459.0
4372,459.0
4373,459.0
4374,459.0
4375,459.0
4376,459.0
4377,459.0
4378,459.0
4379,459.0
4380,459.0
4381,459.0
4382,459.0
4383,459.0
4384,459.0
4385,459.0
4386,459.0
4387,459.0
4388,459.0
4389,459.0
4390,459.0
4391,459.0
4392,459.0
4393,459.0
4394,459.0
4395,459.0
4396,459.0
4397,459.0
4398,459.0
4399,459.0
4400,132.0
4401,132.0
4402,132.0
4403,132.0
4404,132.0
4405,132.0
4406,132.0
4407,132.0
4408,132.0
4409,132.0
4410,132.0
4411,132.0
4412,132.0
4413,132.0
4414,132.0
4415,132.0
4416,132.0
4417,132.0
4418,132.0
4419,132.0
4420,132.0
4421,132.0
4422,132.0
4423,132.0
4424,132.0
4425,132.0
4426,132.0
4427,132.0
4428,132.0
4429,132.0
4430,132.0
4431,132.0
4432,132.0
4433,132.0
4434,132.0
4435,132.0
4436,132.0
4437,132.0
4438,132.0
4439,132.0
4440,132.0
4441,132.0
4442,132.0
4443,132.0
4444,132.0
4445,132.0
4446,132.0
4447,132.0
4448,132.0
4449,132.0
4450,132.0
4451,132.0
4452,132.0
4453,132.0
4454,132.0
4455,132.0
4456,132.0
4457,132.0
4458,132.0
4459,132.0
4460,132.0
4461,132.0
4462,132.0
4463,132.0
4464,132.0
4465,132.0
4466,132.0
4467,132.0
4468,132.0
4469,132.0
4470,132.0
4471,132.0
4472,132.0
4473,132.0
4474,132.0
4475,132.0
4476,132.0
4477,132.0
4478,132.0
4479,132.0
4480,132.0
4481,132.0
4482,132.0
4483,132.0
4484,132.0
4485,132.0
4486,132.0
4487,132.0
4488,132.0
4489,132.0
4490,132.0
4491,132.0
4492,132.0
4493,132.0
4494,132.0
4495,132.0
4496,132.0
4497,132.0
4498,132.0
4499,132.0
4500,610.0
4501,610.0
4502,610.0
4503,610.0
4504,610.0
4505,610.0
4506,610.0
4507,610.0
4508,610.0
4509,610.0
4510,610.0
4511,610.0
4512,610.0
4513,610.0
4514,610.0
4515,610.0
4516,610.0
4517,610.0
4518,610.0
4519,610.0
4520,610.0
4521,610.0
4522,610.0
4523,610.0
4524,610.0
4525,610.0
4526,610.0
4527,610.0
4528,610.0
4529,610.0
4530,610.0
4531,610.0
4532,610.0
4533,610.0
4534,610.0
4535,610.0
4536,610.0
4537,610.0
4538,610.0
4539,610.0
4540,610.0
4541,610.0
4542,610.0
4543,610.0
4544,610.0
4545,610.0
4546,610.0
4547,610.0
4548,610.0
4549,610.0
4550,610.0
4551,610.0
4552,610.0
4553,610.0
4554,610.0
4555,610.0
4556,610.0
4557,610.0
4558,610.0
4559,610.0
4560,610.0
4561,610.0
4562,610.0
4563,610.0
4564,610.0
4565,610.0
4566,610.0
4567,610.0
4568,610.0
4569,610.0
4570,610.0
4571,610.0
4572,610.0
4573,610.0
4574,610.0
4575,610.0
4576,610.0
4577,610.0
4578,610.0
4579,610.0
4580,610.0
4581,610.0
4582,610.0
4583,610.0
4584,610.0
4585,610.0
4586,610.0
4587,610.0
4588,610.0
4589,610.0
4590,610.0
4591,610.0
4592,610.0
4593,610.0
4594,610.0
4595,610.0
4596,610.0
4597,610.0
4598,610.0
4599,610.0
4600,328.0
4601,328.0
4602,328.0
4603,328.0
4604,328.0
4605,328.0
4606,328.0
4607,328.0
4608,328.0
4609,328.0
4610,328.0
4611,328.0
4612,328.0
4613,328.0
4614,328.0
4615,328.0
4616,328.0
4617,328.0
4618,328.0
4619,328.0
4620,328.0
4621,328.0
4622,328.0
4623,328.0
4624,328.0
4625,328.0
4626,328.0
4627,328.0
4628,328.0
4629,328.0
4630,328.0
4631,328.0
4632,328.0
4633,328.0
4634,328.0
4635,328.0
4636,328.0
4637,328.0
4638,328.0
4639,328.0
4640,328.0
4641,328.0
4642,328.0
4643,328.0
4644,328.0
4645,328.0
4646,328.0
4647,328.0
4648,328.0
4649,328.0
4650,328.0
4651,328.0
4652,328.0
4653,328.0
4654,328.0
4655,328.0
4656,328.0
4657,328.0
4658,328.0
4659,328.0
4660,328.0
4661,328.0
4662,328.0
4663,328.0
4664,328.0
4665,328.0
4666,328.0
4667,328.0
4668,328.0
4669,328.0
4670,328.0
4671,328.0
4672,328.0
4673,328.0
4674,328.0
4675,328.0
4676,328.0
4677,328.0
4678,328.0
4679,328.0
4680,328.0
4681,328.0
4682,328.0
4683,328.0
4684,328.0
4685,328.0
4686,328.0
4687,328.0
4688,328.0
4689,328.0
4690,328.0
4691,328.0
4692,328.0
4693,328.0
4694,328.0
4695,328.0
4696,328.0
4697,328.0
4698,328.0
4699,328.0
4700,291.0
4701,291.0
4702,291.0
4703,291.0
4704,291.0
4705,291.0
4706,291.0
4707,291.0
4708,291.0
4709,291.0
4710,291.0
4711,291.0
4712,291.0
4713,291.0
4714,291.0
4715,291.0
4716,291.0
4717,291.0
4718,291.0
4719,291.0
4720,291.0
4721,291.0
4722,291.0
4723,291.0
4724,291.0
4725,291.0
4726,291.0
4727,291.0
4728,291.0
4729,291.0
4730,291.0
4731,291.0
4732,291.0
4733,291.0
4734,291.0
4735,291.0
4736,291.0
4737,291.0
4738,291.0
4739,291.0
4740,291.0
4741,291.0
4742,291.0
4743,291.0
4744,291.0
4745,291.0
4746,291.0
4747,291.0
4748,291.0
4749,291.0
4750,291.0
4751,291.0
4752,291.0
4753,291.0
4754,291.0
4755,291.0
4756,291.0
4757,291.0
4758,291.0
4759,291.0
4760,291.0
4761,291.0
4762,291.0
4763,291.0
4764,291.0
4765,291.0
4766,291.0
4767,291.0
4768,291.0
4769,291.0
4770,291.0
4771,291.0
4772,291.0
4773,291.0
4774,291.0
4775,291.0
4776,291.0
4777,291.0
4778,291.0
4779,291.0
4780,291.0
4781,291.0
4782,291.0
4783,291.0
4784,291.0
4785,291.0
4786,291.0
4787,291.0
4788,291.0
4789,291.0
4790,291.0
4791,291.0
4792,291.0
4793,291.0
4794,291.0
4795,291.0
4796,291.0
4797,291.0
4798,291.0
4799,291.0
4800,194.82
4801,194.82
4802,194.82
4803,194.82
4804,194.82
4805,194.82
4806,194.82
4807,194.82
4808,194.82
4809,194.82
4810,194.82
4811,194.82
4812,194.82
4813,194.82
4814,194.82
4815,194.82
4816,194.82
4817,194.82
4818,194.82
4819,194.82
4820,194.82
4821,194.82
4822,194.82
4823,194.82
4824,194.82
4825,194.82
4826,194.82
4827,194.82
4828,194.82
4829,194.82
4830,194.82
4831,194.82
4832,194.82
4833,194.82
4834,194.82
4835,194.82
4836,194.82
4837,194.82
4838,194.82
4839,194.82
4840,194.82
4841,194.82
4842,194.82
4843,194.82
4844,194.82
4845,194.82
4846,194.82
4847,194.82
4848,194.82
4849,194.82
4850,194.82
4851,194.82
4852,194.82
4853,194.82
4854,194.82
4855,194.82
4856,194.82
4857,194.82
4858,194.82
4859,194.82
4860,194.82
4861,194.82
4862,194.82
4863,194.82
4864,194.82
4865,194.82
4866,194.82
4867,194.82
4868,194.82
4869,194.82
4870,194.82
4871,194.82
4872,194.82
4873,194.82
4874,194.82
4875,194.82
4876,194.82
4877,194.82
4878,194.82
4879,194.82
4880,194.82
4881,194.82
4882,194.82
4883,194.82
4884,194.82
4885,194.82
4886,194.82
4887,194.82
4888,194.82
4889,194.82
4890,194.82
4891,194.82
4892,194.82
4893,194.82
4894,194.82
4895,194.82
4896,194.82
4897,194.82
4898,194.82
4899,194.82
4900,220.0
4901,220.0
4902,220.0
4903,220.0
4904,220.0
4905,220.0
4906,220.0
4907,220.0
4908,220.0
4909,220.0
4910,220.0
4911,220.0
4912,220.0
4913,220.0
4914,220.0
4915,220.0
4916,220.0
4917,220.0
4918,220.0
4919,220.0
4920,220.0
4921,220.0
4922,220.0
4923,220.0
4924,220.0
4925,220.0
4926,220.0
4927,220.0
4928,220.0
4929,220.0
4930,220.0
4931,220.0
4932,220.0
4933,220.0
4934,220.0
4935,220.0
4936,220.0
4937,220.0
4938,220.0
4939,220.0
4940,220.0
4941,220.0
4942,220.0
4943,220.0
4944,220.0
4945,220.0
4946,220.0
4947,220.0
4948,220.0
4949,220.0
4950,220.0
4951,220.0
4952,220.0
4953,220.0
4954,220.0
4955,220.0
4956,220.0
4957,220.0
4958,220.0
4959,220.0
4960,220.0
4961,220.0
4962,220.0
4963,220.0
4964,220.0
4965,220.0
4966,220.0
4967,220.0
4968,220.0
4969,220.0
4970,220.0
4971,220.0
4972,220.0
4973,220.0
4974,220.0
4975,220.0
4976,220.0
4977,220.0
4978,220.0
4979,220.0
4980,220.0
4981,220.0
4982,220.0
4983,220.0
4984,220.0
4985,220.0
4986,220.0
4987,220.0
4988,220.0
4989,220.0
4990,220.0
4991,220.0
4992,220.0
4993,220.0
4994,220.0
4995,220.0
4996,220.0
4997,220.0
4998,220.0
4999,220.0
5000,227.29
5001,227.29
5002,227.29
5003,227.29
5004,227.29
5005,227.29
5006,227.29
5007,227.29
5008,227.29
5009,227.29
5010,227.29
5011,227.29
5012,227.29
5013,227.29
5014,227.29
5015,227.29
5016,227.29
5017,227.29
5018,227.29
5019,227.29
5020,227.29
5021,227.29
5022,227.29
5023,227.29
5024,227.29
5025,227.29
5026,227.29
5027,227.29
5028,227.29
5029,227.29
5030,227.29
5031,227.29
5032,227.29
5033,227.29
5034,227.29
5035,227.29
5036,227.29
5037,227.29
5038,227.29
5039,227.29
5040,227.29
5041,227.29
5042,227.29
5043,227.29
5044,227.29
5045,227.29
5046,227.29
5047,227.29
5048,227.29
5049,227.29
5050,227.29
5051,227.29
5052,227.29
5053,227.29
5054,227.29
5055,227.29
5056,227.29
5057,227.29
5058,227.29
5059,227.29
5060,227.29
5061,227.29
5062,227.29
5063,227.29
5064,227.29
5065,227.29
5066,227.29
5067,227.29
5068,227.29
5069,227.29
5070,227.29
5071,227.29
5072,227.29
5073,227.29
5074,227.29
5075,227.29
5076,227.29
5077,227.29
5078,227.29
5079,227.29
5080,227.29
5081,227.29
5082,227.29
5083,227.29
5084,227.29
5085,227.29
5086,227.29
5087,227.29
5088,227.29
5089,227.29
5090,227.29
5091,227.29
5092,227.29
5093,227.29
5094,227.29
5095,227.29
5096,227.29
5097,227.29
5098,227.29
5099,227.29
5100,378.09
5101,378.09
5102,378.09
5103,378.09
5104,378.09
5105,378.09
5106,378.09
5107,378.09
5108,378.09
5109,378.09
5110,378.09
5111,378.09
5112,378.09
5113,378.09
5114,378.09
5115,378.09
5116,378.09
5117,378.09
5118,378.09
5119,378.09
5120,378.09
5121,378.09
5122,378.09
5123,378.09
5124,378.09
5125,378.09
5126,378.09
5127,378.09
5128,378.09
5129,378.09
5130,378.09
5131,378.09
5132,378.09
5133,378.09
5134,378.09
5135,378.09
5136,378.09
5137,378.09
5138,378.09
5139,378.09
5140,378.09
5141,378.09
5142,378.09
5143,378.09
5144,378.09
5145,378.09
5146,378.09
5147,378.09
5148,378.09
5149,378.09
5150,378.09
5151,378.09
5152,378.09
5153,378.09
5154,378.09
5155,378.09
5156,378.09
5157,378.09
5158,378.09
5159,378.09
5160,378.09
5161,378.09
5162,378.09
5163,378.09
5164,378.09
5165,378.09
5166,378.09
5167,378.09
5168,378.09
5169,378.09
5170,378.09
5171,378.09
5172,378.09
5173,378.09
5174,378.09
5175,378.09
5176,378.09
5177,378.09
5178,378.09
5179,378.09
5180,378.09
5181,378.09
5182,378.09
5183,378.09
5184,378.09
5185,378.09
5186,378.09
5187,378.09
5188,378.09
5189,378.09
5190,378.09
5191,378.09
5192,378.09
5193,378.09
5194,378.09
5195,378.09
5196,378.09
5197,378.09
5198,378.09
5199,378.09
5200,277.0
5201,277.0
5202,277.0
5203,277.0
5204,277.0
5205,277.0
5206,277.0
5207,277.0
5208,277.0
5209,277.0
5210,277.0
5211,277.0
5212,277.0
5213,277.0
5214,277.0
5215,277.0
5216,277.0
5217,277.0
5218,277.0
5219,277.0
5220,277.0
5221,277.0
5222,277.0
5223,277.0
5224,277.0
5225,277.0
5226,277.0
5227,277.0
5228,277.0
5229,277.0
5230,277.0
5231,277.0
5232,277.0
5233,277.0
5234,277.0
5235,277.0
5236,277.0
5237,277.0
5238,277.0
5239,277.0
5240,277.0
5241,277.0
5242,277.0
5243,277.0
5244,277.0
5245,277.0
5246,277.0
5247,277.0
5248,277.0
5249,277.0
5250,277.0
5251,277.0
5252,277.0
5253,277.0
5254,277.0
5255,277.0
5256,277.0
5257,277.0
5258,277.0
5259,277.0
5260,277.0
5261,277.0
5262,277.0
5263,277.0
5264,277.0
5265,277.0
5266,277.0
5267,277.0
5268,277.0
5269,277.0
5270,277.0
5271,277.0
5272,277.0
5273,277.0
5274,277.0
5275,277.0
5276,277.0
5277,277.0
5278,277.0
5279,277.0
5280,277.0
5281,277.0
5282,277.0
5283,277.0
5284,277.0
5285,277.0
5286,277.0
5287,277.0
5288,277.0
5289,277.0
5290,277.0
5291,277.0
5292,277.0
5293,277.0
5294,277.0
5295,277.0
5296,277.0
5297,277.0
5298,277.0
5299,277.0
5300,414.78
5301,414.78
5302,414.78
5303,414.78
5304,414.78
5305,414.78
5306,414.78
5307,414.78
5308,414.78
5309,414.78
5310,414.78
5311,414.78
5312,414.78
5313,414.78
5314,414.78
5315,414.78
5316,414.78
5317,414.78
5318,414.78
5319,414.78
5320,414.78
5321,414.78
5322,414.78
5323,414.78
5324,414.78
5325,414.78
5326,414.78
5327,414.78
5328,414.78
5329,414.78
5330,414.78
5331,414.78
5332,414.78
5333,414.78
5334,414.78
5335,414.78
5336,414.78
5337,414.78
5338,414.78
5339,414.78
5340,414.78
5341,414.78
5342,414.78
5343,414.78
5344,414.78
5345,414.78
5346,414.78
5347,414.78
5348,414.78
5349,414.78
5350,414.78
5351,414.78
5352,414.78
5353,414.78
5354,414.78
5355,414.78
5356,414.78
5357,414.78
5358,414.78
5359,414.78
5360,414.78
5361,414.78
5362,414.78
5363,414.78
5364,414.78
5365,414.78
5366,414.78
5367,414.78
5368,414.78
5369,414.78
5370,414.78
5371,414.78
5372,414.78
5373,414.78
5374,414.78
5375,414.78
5376,414.78
5377,414.78
5378,414.78
5379,414.78
5380,414.78
5381,414.78
5382,414.78
5383,414.78
5384,414.78
5385,414.78
5386,414.78
5387,414.78
5388,414.78
5389,414.78
5390,414.78
5391,414.78
5392,414.78
5393,414.78
5394,414.78
5395,414.78
5396,414.78
5397,414.78
5398,414.78
5399,414.78
5400,225.77
5401,225.77
5402,225.77
5403,225.77
5404,225.77
5405,225.77
5406,225.77
5407,225.77
5408,225.77
5409,225.77
5410,225.77
5411,225.77
5412,225.77
5413,225.77
5414,225.77
5415,225.77
5416,225.77
5417,225.77
5418,225.77
5419,225.77
5420,225.77
5421,225.77
5422,225.77
5423,225.77
5424,225.77
5425,225.77
5426,225.77
5427,225.77
5428,225.77
5429,225.77
5430,225.77
5431,225.77
5432,225.77
5433,225.77
5434,225.77
5435,225.77
5436,225.77
5437,225.77
5438,225.77
5439,225.77
5440,225.77
5441,225.77
5442,225.77
5443,225.77
5444,225.77
5445,225.77
5446,225.77
5447,225.77
5448,225.77
5449,225.77
5450,225.77
5451,225.77
5452,225.77
5453,225.77
5454,225.77
5455,225.77
5456,225.77
5457,225.77
5458,225.77
5459,225.77
5460,225.77
5461,225.77
5462,225.77
5463,225.77
5464,225.77
5465,225.77
5466,225.77
5467,225.77
5468,225.77
5469,225.77
5470,225.77
5471,225.77
5472,225.77
5473,225.77
5474,225.77
5475,225.77
5476,225.77
5477,225.77
5478,225.77
5479,225.77
5480,225.77
5481,225.77
5482,225.77
5483,225.77
5484,225.77
5485,225.77
5486,225.77
5487,225.77
5488,225.77
5489,225.77
5490,225.77
5491,225.77
5492,225.77
5493,225.77
5494,225.77
5495,225.77
5496,225.77
5497,225.77
5498,225.77
5499,225.77
5500,316.0
5501,316.0
5502,316.0
5503,316.0
5504,316.0
5505,316.0
5506,316.0
5507,316.0
5508,316.0
5509,316.0
5510,316.0
5511,316.0
5512,316.0
5513,316.0
5514,316.0
5515,316.0
5516,316.0
5517,316.0
5518,316.0
5519,316.0
5520,316.0
5521,316.0
5522,316.0
5523,316.0
5524,316.0
5525,316.0
5526,316.0
5527,316.0
5528,316.0
5529,316.0
5530,316.0
5531,316.0
5532,316.0
5533,316.0
5534,316.0
5535,316.0
5536,316.0
5537,316.0
5538,316.0
5539,316.0
5540,316.0
5541,316.0
5542,316.0
5543,316.0
5544,316.0
5545,316.0
5546,316.0
5547,316.0
5548,316.0
5549,316.0
5550,316.0
5551,316.0
5552,316.0
5553,316.0
5554,316.0
5555,316.0
5556,316.0
5557,316.0
5558,316.0
5559,316.0
5560,316.0
5561,316.0
5562,316.0
5563,316.0
5564,316.0
5565,316.0
5566,316.0
5567,316.0
5568,316.0
5569,316.0
5570,316.0
5571,316.0
5572,316.0
5573,316.0
5574,316.0
5575,316.0
5576,316.0
5577,316.0
5578,316.0
5579,316.0
5580,316.0
5581,316.0
5582,316.0
5583,316.0
5584,316.0
5585,316.0
5586,316.0
5587,316.0
5588,316.0
5589,316.0
5590,316.0
5591,316.0
5592,316.0
5593,316.0
5594,316.0
5595,316.0
5596,316.0
5597,316.0
5598,316.0
5599,316.0
5600,388.0
5601,388.0
5602,388.0
5603,388.0
5604,388.0
5605,388.0
5606,388.0
5607,388.0
5608,388.0
5609,388.0
5610,388.0
5611,388.0
5612,388.0
5613,388.0
5614,388.0
5615,388.0
5616,388.0
5617,388.0
5618,388.0
5619,388.0
5620,388.0
5621,388.0
5622,388.0
5623,388.0
5624,388.0
5625,388.0
5626,388.0
5627,388.0
5628,388.0
5629,388.0
5630,388.0
5631,388.0
5632,388.0
5633,388.0
5634,388.0
5635,388.0
5636,388.0
5637,388.0
5638,388.0
5639,388.0
5640,388.0
5641,388.0
5642,388.0
5643,388.0
5644,388.0
5645,388.0
5646,388.0
5647,388.0
5648,388.0
5649,388.0
5650,388.0
5651,388.0
5652,388.0
5653,388.0
5654,388.0
5655,388.0
5656,388.0
5657,388.0
5658,388.0
5659,388.0
5660,388.0
5661,388.0
5662,388.0
5663,388.0
5664,388.0
5665,388.0
5666,388.0
5667,388.0
5668,388.0
5669,388.0
5670,388.0
5671,388.0
5672,388.0
5673,388.0
5674,388.0
5675,388.0
5676,388.0
5677,388.0
5678,388.0
5679,388.0
5680,388.0
5681,388.0
5682,388.0
5683,388.0
5684,388.0
5685,388.0
5686,388.0
5687,388.0
5688,388.0
5689,388.0
5690,388.0
5691,388.0
5692,388.0
5693,388.0
5694,388.0
5695,388.0
5696,388.0
5697,388.0
5698,388.0
5699,388.0
5700,284.6
5701,284.6
5702,284.6
5703,284.6
5704,284.6
5705,284.6
5706,284.6
5707,284.6
5708,284.6
5709,284.6
5710,284.6
5711,284.6
5712,284.6
5713,284.6
5714,284.6
5715,284.6
5716,284.6
5717,284.6
5718,284.6
5719,284.6
5720,284.6
5721,284.6
5722,284.6
5723,284.6
5724,284.6
5725,284.6
5726,284.6
5727,284.6
5728,284.6
5729,284.6
5730,284.6
5731,284.6
5732,284.6
5733,284.6
5734,284.6
5735,284.6
5736,284.6
5737,284.6
5738,284.6
5739,284.6
5740,284.6
5741,284.6
5742,284.6
5743,284.6
5744,284.6
5745,284.6
5746,284.6
5747,284.6
5748,284.6
5749,284.6
5750,284.6
5751,284.6
5752,284.6
5753,284.6
5754,284.6
5755,284.6
5756,284.6
5757,284.6
5758,284.6
5759,284.6
5760,284.6
5761,284.6
5762,284.6
5763,284.6
5764,284.6
5765,284.6
5766,284.6
5767,284.6
5768,284.6
5769,284.6
5770,284.6
5771,284.6
5772,284.6
5773,284.6
5774,284.6
5775,284.6
5776,284.6
5777,284.6
5778,284.6
5779,284.6
5780,284.6
5781,284.6
5782,284.6
5783,284.6
5784,284.6
5785,284.6
5786,284.6
5787,284.6
5788,284.6
5789,284.6
5790,284.6
5791,284.6
5792,284.6
5793,284.6
5794,284.6
5795,284.6
5796,284.6
5797,284.6
5798,284.6
5799,284.6
5800,245.92
5801,245.92
5802,245.92
5803,245.92
5804,245.92
5805,245.92
5806,245.92
5807,245.92
5808,245.92
5809,245.92
5810,245.92
5811,245.92
5812,245.92
5813,245.92
5814,245.92
5815,245.92
5816,245.92
5817,245.92
5818,245.92
5819,245.92
5820,245.92
5821,245.92
5822,245.92
5823,245.92
5824,245.92
5825,245.92
5826,245.92
5827,245.92
5828,245.92
5829,245.92
5830,245.92
5831,245.92
5832,245.92
5833,245.92
5834,245.92
5835,245.92
5836,245.92
5837,245.92
5838,245.92
5839,245.92
5840,245.92
5841,245.92
5842,245.92
5843,245.92
5844,245.92
5845,245.92
5846,245.92
5847,245.92
5848,245.92
5849,245.92
5850,245.92
5851,245.92
5852,245.92
5853,245.92
5854,245.92
5855,245.92
5856,245.92
5857,245.92
5858,245.92
5859,245.92
5860,245.92
5861,245.92
5862,245.92
5863,245.92
5864,245.92
5865,245.92
5866,245.92
5867,245.92
5868,245.92
5869,245.92
5870,245.92
5871,245.92
5872,245.92
5873,245.92
5874,245.92
5875,245.92
5876,245.92
5877,245.92
5878,245.92
5879,245.92
5880,245.92
5881,245.92
5882,245.92
5883,245.92
5884,245.92
5885,245.92
5886,245.92
5887,245.92
5888,245.92
5889,245.92
5890,245.92
5891,245.92
5892,245.92
5893,245.92
5894,245.92
5895,245.92
5896,245.92
5897,245.92
5898,245.92
5899,245.92
5900,310.88
5901,310.88
5902,310.88
5903,310.88
5904,310.88
5905,310.88
5906,310.88
5907,310.88
5908,310.88
5909,310.88
5910,310.88
5911,310.88
5912,310.88
5913,310.88
5914,310.88
5915,310.88
5916,310.88
5917,310.88
5918,310.88
5919,310.88
5920,310.88
5921,310.88
5922,310.88
5923,310.88
5924,310.88
5925,310.88
5926,310.88
5927,310.88
5928,310.88
5929,310.88
5930,310.88
5931,310.88
5932,310.88
5933,310.88
5934,310.88
5935,310.88
5936,310.88
5937,310.88
5938,310.88
5939,310.88
5940,310.88
5941,310.88
5942,310.88
5943,310.88
5944,310.88
5945,310.88
5946,310.88
5947,310.88
5948,310.88
5949,310.88
5950,310.88
5951,310.88
5952,310.88
5953,310.88
5954,310.88
5955,310.88
5956,310.88
5957,310.88
5958,310.88
5959,310.88
5960,310.88
5961,310.88
5962,310.88
5963,310.88
5964,310.88
5965,310.88
5966,310.88
5967,310.88
5968,310.88
5969,310.88
5970,310.88
5971,310.88
5972,310.88
5973,310.88
5974,310.88
5975,310.88
5976,310.88
5977,310.88
5978,310.88
5979,310.88
5980,310.88
5981,310.88
5982,310.88
5983,310.88
5984,310.88
5985,310.88
5986,310.88
5987,310.88
5988,310.88
5989,310.88
5990,310.88
5991,310.88
5992,310.88
5993,310.88
5994,310.88
5995,310.88
5996,310.88
5997,310.88
5998,310.88
5999,310.88
6000,222.17
6001,222.17
6002,222.17
6003,222.17
6004,222.17
6005,222.17
6006,222.17
6007,222.17
6008,222.17
6009,222.17
6010,222.17
6011,222.17
6012,222.17
6013,222.17
6014,222.17
6015,222.17
6016,222.17
6017,222.17
6018,222.17
6019,222.17
6020,222.17
6021,222.17
6022,222.17
6023,222.17
6024,222.17
6025,222.17
6026,222.17
6027,222.17
6028,222.17
6029,222.17
6030,222.17
6031,222.17
6032,222.17
6033,222.17
6034,222.17
6035,222.17
6036,222.17
6037,222.17
6038,222.17
6039,222.17
6040,222.17
6041,222.17
6042,222.17
6043,222.17
6044,222.17
6045,222.17
6046,222.17
6047,222.17
6048,222.17
6049,222.17
6050,222.17
6051,222.17
6052,222.17
6053,222.17
6054,222.17
6055,222.17
6056,222.17
6057,222.17
6058,222.17
6059,222.17
6060,222.17
6061,222.17
6062,222.17
6063,222.17
6064,222.17
6065,222.17
6066,222.17
6067,222.17
6068,222.17
6069,222.17
6070,222.17
6071,222.17
6072,222.17
6073,222.17
6074,222.17
6075,222.17
6076,222.17
6077,222.17
6078,222.17
6079,222.17
6080,222.17
6081,222.17
6082,222.17
6083,222.17
6084,222.17
6085,222.17
6086,222.17
6087,222.17
6088,222.17
6089,222.17
6090,222.17
6091,222.17
6092,222.17
6093,222.17
6094,222.17
6095,222.17
6096,222.17
6097,222.17
6098,222.17
6099,222.17
6100,233.28
6101,233.28
6102,233.28
6103,233.28
6104,233.28
6105,233.28
6106,233.28
6107,233.28
6108,233.28
6109,233.28
6110,233.28
6111,233.28
6112,233.28
6113,233.28
6114,233.28
6115,233.28
6116,233.28
6117,233.28
6118,233.28
6119,233.28
6120,233.28
6121,233.28
6122,233.28
6123,233.28
6124,233.28
6125,233.28
6126,233.28
6127,233.28
6128,233.28
6129,233.28
6130,233.28
6131,233.28
6132,233.28
6133,233.28
6134,233.28
6135,233.28
6136,233.28
6137,233.28
6138,233.28
6139,233.28
